Asc	Asp	Cr	GABA	GPC	GSH	Gln	Glu	Lac	NAA	NAAG	PCh	PCr	PE	Tau	bHB	mI	sI	CrCH2	tCho	tCr	tNAA	Glx	Lip13a	Lip13b	Lip09	MM09	Lip20	MM20	MM12	MM14	MM17
0.00471014492753623	0.018731884057971	0	0.0109420289855072	0.0235507246376812	0.0317753623188406	0.0789855072463768	3.17753623188406	0	0.298188405797101	0	0	0	0.225	0.0174275362318841	0.0122101449275362	0.171739130434783	0	0	0.0235507246376812	0	0.298188405797101	3.2536231884058	286.95652173913	0	76.8115942028986	0	43.1159420289855	0	0	0.00478260869565217	0.00673913043478261
0.0183441558441558	0.0115584415584416	0	0.00795454545454545	0.0125974025974026	0.0307792207792208	0.0766233766233766	0	0	0.243831168831169	0	0	0	0.0964285714285714	0.0178571428571429	0.0201623376623377	0.197727272727273	0	0	0.0125974025974026	0	0.243831168831169	0.0766233766233766	281.818181818182	0	66.8831168831169	0	36.038961038961	0	0	7.75974025974026	11.8831168831169
Inf	Inf	NaN	Inf	Inf	Inf	Inf	Inf	Inf	Inf	NaN	NaN	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	NaN	Inf	Inf	Inf	NaN	Inf	Inf	NaN
0.99812734082397	0	0	0	1.79026217228464	2.15355805243446	5.28089887640449	95.8801498127341	0.228464419475655	11.1048689138577	0.674157303370786	0	0	7.94007490636704	15.5992509363296	2.24719101123595	20.0374531835206	0	61.2359550561798	1.79026217228464	0	11.7790262172285	101.123595505618	11441.9475655431	0	3014.98127340824	0	1711.61048689139	0	0	0.292134831460674	0
Inf	Inf	NaN	Inf	Inf	Inf	Inf	Inf	NaN	Inf	NaN	NaN	NaN	Inf	Inf	Inf	Inf	NaN	NaN	Inf	NaN	Inf	Inf	Inf	NaN	Inf	NaN	Inf	NaN	NaN	NaN	NaN
0.0110189982728843	0.0526770293609672	0	0.0378238341968912	0.0690846286701209	0.165284974093264	0.409326424870466	8.20379965457686	0	1.0587219343696	0.0343696027633851	0	0	0.775474956822107	0.075993091537133	0.120379965457686	1.60103626943005	7.75474956822107	0.0156476683937824	0.0690846286701209	0	1.09153713298791	8.60103626943005	1279.79274611399	0	341.968911917098	0	191.709844559585	0	0	8.08290155440415	0
Inf	Inf	NaN	Inf	Inf	Inf	Inf	Inf	Inf	Inf	NaN	NaN	NaN	Inf	Inf	Inf	Inf	Inf	NaN	Inf	NaN	Inf	Inf	Inf	NaN	Inf	Inf	Inf	NaN	Inf	Inf	NaN
Inf	Inf	NaN	Inf	NaN	Inf	Inf	Inf	Inf	Inf	Inf	NaN	NaN	Inf	Inf	Inf	NaN	Inf	NaN	NaN	NaN	Inf	Inf	Inf	NaN	Inf	NaN	Inf	NaN	NaN	NaN	NaN
Inf	Inf	NaN	Inf	Inf	Inf	Inf	Inf	NaN	Inf	Inf	NaN	NaN	Inf	Inf	Inf	Inf	Inf	NaN	Inf	NaN	Inf	Inf	Inf	NaN	Inf	NaN	Inf	NaN	NaN	NaN	NaN
Inf	Inf	NaN	Inf	Inf	Inf	Inf	Inf	NaN	Inf	Inf	NaN	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	NaN	Inf	NaN	Inf	NaN	Inf	NaN	NaN
Inf	Inf	NaN	Inf	Inf	Inf	Inf	NaN	NaN	Inf	Inf	NaN	NaN	Inf	Inf	Inf	Inf	Inf	NaN	Inf	NaN	Inf	Inf	Inf	NaN	Inf	NaN	Inf	NaN	NaN	Inf	NaN
Inf	NaN	Inf	Inf	Inf	Inf	Inf	Inf	NaN	Inf	Inf	NaN	NaN	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	Inf	NaN	Inf	NaN	Inf	NaN	NaN	Inf	NaN
Inf	Inf	NaN	Inf	NaN	Inf	Inf	NaN	Inf	Inf	NaN	NaN	NaN	Inf	Inf	Inf	Inf	Inf	NaN	NaN	NaN	Inf	Inf	Inf	NaN	Inf	Inf	Inf	Inf	Inf	NaN	NaN
Inf	Inf	NaN	Inf	Inf	Inf	Inf	Inf	NaN	Inf	NaN	NaN	NaN	Inf	Inf	Inf	Inf	NaN	Inf	Inf	NaN	Inf	Inf	Inf	NaN	Inf	NaN	Inf	NaN	NaN	NaN	NaN
Inf	NaN	NaN	NaN	Inf	Inf	Inf	Inf	NaN	Inf	NaN	NaN	NaN	Inf	NaN	Inf	Inf	NaN	Inf	Inf	NaN	Inf	Inf	Inf	NaN	Inf	NaN	Inf	NaN	NaN	NaN	NaN
0.0681192660550459	0.0362385321100917	0	0.025	0	0.0721330275229358	0.14105504587156	4.04816513761468	0	0.811926605504587	0.0026605504587156	0	0	1.42201834862385	0.0217889908256881	0.0801605504587156	0.926605504587156	0	0.00272935779816514	0	0	0.814220183486239	4.19724770642202	1169.7247706422	0	311.926605504587	0.000845183486238532	175.45871559633	0	0.000181192660550459	0.0105848623853211	0.00603211009174312
Inf	Inf	NaN	Inf	Inf	Inf	Inf	Inf	NaN	Inf	Inf	NaN	NaN	Inf	Inf	Inf	Inf	Inf	NaN	Inf	NaN	Inf	Inf	Inf	NaN	Inf	NaN	Inf	NaN	NaN	Inf	NaN
0.0108139534883721	0.0112790697674419	0	0.0191860465116279	0.0386627906976744	0.0616279069767442	0.22906976744186	0.662790697674419	0	0.552325581395349	0.00127325581395349	0	0	0.40406976744186	0.0372093023255814	0.0633720930232558	0.369186046511628	0	0.00453488372093023	0.0386627906976744	0	0.553488372093023	0.88953488372093	645.348837209302	0	172.674418604651	0	97.0930232558139	0	0	0.00362790697674419	0
Inf	NaN	Inf	Inf	Inf	Inf	Inf	NaN	NaN	Inf	Inf	NaN	NaN	Inf	Inf	Inf	NaN	NaN	Inf	Inf	Inf	Inf	Inf	Inf	NaN	Inf	NaN	Inf	NaN	NaN	NaN	NaN
0	0.0334235453315291	0	0.0189445196211096	0	0.110148849797023	0.3234100135318	0	0.322056833558863	0.713125845737483	0	0	0	0.442489851150203	0.0437077131258457	0	0.533152909336942	7.14479025710419	0	0	0	0.713125845737483	0.3234100135318	1705.00676589986	0	446.549391069012	70.5006765899865	466.847090663058	289.58051420839	48.4438430311231	0	374.830852503383
